0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333334,0.001600000000000001,0.006399999999999999,0.001599999999999999,0.0005333333333333337,0,0,0,0,0,0,0.000711111111111111,0.002133333333333336,0.008533333333333332,0.002133333333333333,0.0007111111111111116,0,0,0,0,0,0,0.0005333333333333337,0.001600000000000002,0.006400000000000007,0.0016,0.0005333333333333341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001599999999999999,0.002133333333333335,0.001600000000000001,0,0,0,0,0,0,0,0,0.002133333333333333,0.002844444444444446,0.002133333333333336,0,0,0,0,0,0,0,0,0.0016,0.002133333333333336,0.001600000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333337,0.001600000000000001,0.003199999999999995,0,0,0,0,0,0,0,0,0.0007111111111111116,0.002133333333333336,0.004266666666666661,0,0,0,0,0,0,0,0,0.0005333333333333341,0.001600000000000003,0.003199999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001066666666666667,0.0005333333333333338,0.0001777777777777778,0,0,0,0,0,0,0,0,0.003200000000000002,0.001600000000000002,0.000533333333333334,0,0,0,0,0,0,0,0,0.0128,0.006400000000000003,0.002133333333333334,0,0,0,0,0,0,0,0,0.003200000000000002,0.001600000000000001,0.0005333333333333339,0,0,0,0,0,0,0,0,0.001066666666666667,0.000533333333333334,0.0001777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333338,0.0007111111111111113,0.0005333333333333337,0,0,0,0,0,0,0,0,0.001600000000000002,0.002133333333333336,0.001600000000000002,0,0,0,0,0,0,0,0,0.006400000000000003,0.008533333333333337,0.006400000000000003,0,0,0,0,0,0,0,0,0.001600000000000001,0.002133333333333336,0.001600000000000001,0,0,0,0,0,0,0,0,0.000533333333333334,0.0007111111111111115,0.0005333333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001777777777777778,0.0005333333333333337,0.002133333333333333,0.0005333333333333337,0.0001777777777777778,0,0,0,0,0,0,0.000533333333333334,0.001600000000000002,0.006400000000000006,0.001600000000000001,0.000533333333333334,0,0,0,0,0,0,0.002133333333333334,0.006400000000000003,0.02559999999999999,0.006400000000000002,0.002133333333333334,0,0,0,0,0,0,0.0005333333333333339,0.001600000000000001,0.006400000000000004,0.001600000000000001,0.0005333333333333339,0,0,0,0,0,0,0.0001777777777777779,0.0005333333333333336,0.002133333333333333,0.0005333333333333339,0.0001777777777777779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333337,0.0007111111111111114,0.0005333333333333339,0,0,0,0,0,0,0,0,0.001600000000000001,0.002133333333333336,0.001600000000000003,0,0,0,0,0,0,0,0,0.006400000000000001,0.008533333333333337,0.006400000000000007,0,0,0,0,0,0,0,0,0.001600000000000001,0.002133333333333336,0.001600000000000002,0,0,0,0,0,0,0,0,0.0005333333333333339,0.0007111111111111115,0.000533333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001777777777777778,0.0005333333333333339,0.002133333333333334,0.000533333333333334,0.0001777777777777779,0,0,0,0,0,0,0.000533333333333334,0.001600000000000003,0.006400000000000008,0.001600000000000002,0.0005333333333333342,0,0,0,0,0,0,0.002133333333333334,0.006400000000000007,0.02560000000000002,0.006400000000000006,0.002133333333333335,0,0,0,0,0,0,0.0005333333333333339,0.001600000000000002,0.006400000000000007,0.001600000000000002,0.0005333333333333341,0,0,0,0,0,0,0.0001777777777777779,0.000533333333333334,0.002133333333333335,0.0005333333333333343,0.000177777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000533333333333334,0.0007111111111111118,0.000533333333333334,0,0,0,0,0,0,0,0,0.001600000000000002,0.002133333333333337,0.001600000000000003,0,0,0,0,0,0,0,0,0.006400000000000006,0.008533333333333341,0.006400000000000008,0,0,0,0,0,0,0,0,0.001600000000000002,0.002133333333333336,0.001600000000000002,0,0,0,0,0,0,0,0,0.0005333333333333343,0.0007111111111111121,0.0005333333333333341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001777777777777779,0.000533333333333334,0.002133333333333333,0.0005333333333333331,0.0001777777777777778,0,0,0,0,0,0,0.0005333333333333342,0.001600000000000003,0.006400000000000005,0.0016,0.0005333333333333337,0,0,0,0,0,0,0.002133333333333335,0.006400000000000008,0.0256,0.006399999999999994,0.002133333333333333,0,0,0,0,0,0,0.0005333333333333342,0.001600000000000002,0.006400000000000004,0.001599999999999999,0.0005333333333333338,0,0,0,0,0,0,0.000177777777777778,0.0005333333333333341,0.002133333333333334,0.0005333333333333335,0.0001777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333333,0.000711111111111111,0.0005333333333333339,0,0,0,0,0,0,0,0,0.0016,0.002133333333333335,0.001600000000000002,0,0,0,0,0,0,0,0,0.006399999999999994,0.008533333333333332,0.006400000000000008,0,0,0,0,0,0,0,0,0.001599999999999999,0.002133333333333335,0.001600000000000002,0,0,0,0,0,0,0,0,0.0005333333333333335,0.0007111111111111115,0.0005333333333333341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001777777777777778,0.0005333333333333339,0.002133333333333333,0.0005333333333333331,0.0001777777777777779,0,0,0,0,0,0,0.0005333333333333337,0.001600000000000002,0.006400000000000007,0.0016,0.0005333333333333341,0,0,0,0,0,0,0.002133333333333333,0.006400000000000007,0.0256,0.006399999999999998,0.002133333333333335,0,0,0,0,0,0,0.0005333333333333338,0.001600000000000002,0.006400000000000006,0.0016,0.0005333333333333341,0,0,0,0,0,0,0.0001777777777777778,0.0005333333333333341,0.002133333333333335,0.0005333333333333335,0.000177777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333333,0.0007111111111111116,0.0005333333333333341,0,0,0,0,0,0,0,0,0.0016,0.002133333333333336,0.001600000000000003,0,0,0,0,0,0,0,0,0.006399999999999997,0.008533333333333341,0.006400000000000009,0,0,0,0,0,0,0,0,0.0016,0.002133333333333336,0.001600000000000003,0,0,0,0,0,0,0,0,0.0005333333333333335,0.000711111111111112,0.0005333333333333342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001777777777777779,0.000533333333333334,0.001066666666666665,0,0,0,0,0,0,0,0,0.0005333333333333341,0.001600000000000003,0.003199999999999997,0,0,0,0,0,0,0,0,0.002133333333333335,0.006400000000000009,0.01279999999999999,0,0,0,0,0,0,0,0,0.0005333333333333341,0.001600000000000003,0.003199999999999996,0,0,0,0,0,0,0,0,0.000177777777777778,0.0005333333333333342,0.001066666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003200000000000001,0.001600000000000001,0.0005333333333333339,0,0,0,0,0,0,0,0,0.004266666666666669,0.002133333333333336,0.0007111111111111115,0,0,0,0,0,0,0,0,0.003200000000000003,0.001600000000000002,0.0005333333333333341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001600000000000001,0.002133333333333336,0.001600000000000001,0,0,0,0,0,0,0,0,0.002133333333333336,0.002844444444444446,0.002133333333333335,0,0,0,0,0,0,0,0,0.001600000000000002,0.002133333333333336,0.001600000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333339,0.001600000000000001,0.006400000000000004,0.001600000000000001,0.0005333333333333339,0,0,0,0,0,0,0.0007111111111111115,0.002133333333333335,0.008533333333333334,0.002133333333333336,0.0007111111111111116,0,0,0,0,0,0,0.0005333333333333341,0.001600000000000002,0.006400000000000007,0.001600000000000001,0.0005333333333333341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001600000000000001,0.002133333333333336,0.001600000000000002,0,0,0,0,0,0,0,0,0.002133333333333336,0.002844444444444446,0.002133333333333336,0,0,0,0,0,0,0,0,0.001600000000000001,0.002133333333333336,0.001600000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333339,0.001600000000000002,0.006400000000000007,0.001600000000000002,0.0005333333333333341,0,0,0,0,0,0,0.0007111111111111115,0.002133333333333336,0.008533333333333339,0.002133333333333337,0.0007111111111111121,0,0,0,0,0,0,0.0005333333333333341,0.001600000000000003,0.006400000000000009,0.001600000000000003,0.0005333333333333342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001600000000000002,0.002133333333333336,0.001600000000000002,0,0,0,0,0,0,0,0,0.002133333333333337,0.002844444444444449,0.002133333333333337,0,0,0,0,0,0,0,0,0.001600000000000003,0.002133333333333337,0.001600000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333341,0.001600000000000002,0.006400000000000005,0.001599999999999999,0.0005333333333333337,0,0,0,0,0,0,0.000711111111111112,0.002133333333333336,0.008533333333333337,0.002133333333333334,0.0007111111111111114,0,0,0,0,0,0,0.0005333333333333342,0.001600000000000003,0.006400000000000007,0.0016,0.0005333333333333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001599999999999999,0.002133333333333335,0.001600000000000002,0,0,0,0,0,0,0,0,0.002133333333333334,0.002844444444444446,0.002133333333333336,0,0,0,0,0,0,0,0,0.0016,0.002133333333333335,0.001600000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333337,0.001600000000000002,0.006400000000000006,0.0016,0.0005333333333333341,0,0,0,0,0,0,0.0007111111111111115,0.002133333333333336,0.008533333333333341,0.002133333333333334,0.0007111111111111119,0,0,0,0,0,0,0.0005333333333333337,0.001600000000000003,0.006400000000000009,0.0016,0.0005333333333333342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0.002133333333333336,0.001600000000000002,0,0,0,0,0,0,0,0,0.002133333333333334,0.002844444444444448,0.002133333333333337,0,0,0,0,0,0,0,0,0.0016,0.002133333333333337,0.001600000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333341,0.001600000000000003,0.003199999999999997,0,0,0,0,0,0,0,0,0.000711111111111112,0.002133333333333337,0.004266666666666663,0,0,0,0,0,0,0,0,0.0005333333333333342,0.001600000000000003,0.003199999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001066666666666667,0.000533333333333334,0.0001777777777777779,0,0,0,0,0,0,0,0,0.003200000000000003,0.001600000000000002,0.0005333333333333341,0,0,0,0,0,0,0,0,0.0128,0.0064,0.002133333333333333,0,0,0,0,0,0,0,0,0.003199999999999996,0.001599999999999998,0.0005333333333333329,0,0,0,0,0,0,0,0,0.001066666666666666,0.0005333333333333336,0.0001777777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000533333333333334,0.0007111111111111115,0.0005333333333333336,0,0,0,0,0,0,0,0,0.001600000000000002,0.002133333333333336,0.001600000000000002,0,0,0,0,0,0,0,0,0.0064,0.00853333333333333,0.006400000000000002,0,0,0,0,0,0,0,0,0.001599999999999999,0.002133333333333332,0.001599999999999998,0,0,0,0,0,0,0,0,0.0005333333333333336,0.000711111111111111,0.0005333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001777777777777779,0.0005333333333333336,0.002133333333333333,0.0005333333333333339,0.0001777777777777779,0,0,0,0,0,0,0.0005333333333333341,0.001600000000000002,0.006400000000000008,0.001600000000000001,0.0005333333333333341,0,0,0,0,0,0,0.002133333333333333,0.006400000000000002,0.02559999999999999,0.006399999999999997,0.002133333333333333,0,0,0,0,0,0,0.0005333333333333329,0.001599999999999998,0.006399999999999992,0.001599999999999998,0.000533333333333333,0,0,0,0,0,0,0.0001777777777777777,0.0005333333333333333,0.002133333333333332,0.0005333333333333335,0.0001777777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333339,0.0007111111111111115,0.000533333333333334,0,0,0,0,0,0,0,0,0.001600000000000001,0.002133333333333336,0.001600000000000003,0,0,0,0,0,0,0,0,0.006399999999999997,0.00853333333333333,0.006400000000000004,0,0,0,0,0,0,0,0,0.001599999999999998,0.002133333333333332,0.001599999999999999,0,0,0,0,0,0,0,0,0.0005333333333333335,0.0007111111111111108,0.0005333333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001777777777777779,0.000533333333333334,0.002133333333333335,0.0005333333333333343,0.000177777777777778,0,0,0,0,0,0,0.0005333333333333341,0.001600000000000003,0.006400000000000009,0.001600000000000003,0.0005333333333333343,0,0,0,0,0,0,0.002133333333333333,0.006400000000000004,0.0256,0.006400000000000005,0.002133333333333334,0,0,0,0,0,0,0.000533333333333333,0.001599999999999999,0.006399999999999993,0.001599999999999999,0.0005333333333333333,0,0,0,0,0,0,0.0001777777777777777,0.0005333333333333336,0.002133333333333333,0.0005333333333333338,0.0001777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333343,0.0007111111111111121,0.0005333333333333341,0,0,0,0,0,0,0,0,0.001600000000000002,0.002133333333333337,0.001600000000000003,0,0,0,0,0,0,0,0,0.006400000000000005,0.008533333333333339,0.006400000000000005,0,0,0,0,0,0,0,0,0.001599999999999999,0.002133333333333333,0.001599999999999999,0,0,0,0,0,0,0,0,0.0005333333333333338,0.0007111111111111115,0.0005333333333333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177777777777778,0.0005333333333333341,0.002133333333333334,0.0005333333333333335,0.0001777777777777779,0,0,0,0,0,0,0.0005333333333333343,0.001600000000000003,0.006400000000000006,0.0016,0.0005333333333333338,0,0,0,0,0,0,0.002133333333333334,0.006400000000000005,0.02559999999999998,0.006399999999999991,0.002133333333333332,0,0,0,0,0,0,0.0005333333333333334,0.001599999999999999,0.006399999999999992,0.001599999999999997,0.0005333333333333326,0,0,0,0,0,0,0.0001777777777777778,0.0005333333333333337,0.002133333333333332,0.0005333333333333328,0.0001777777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333335,0.0007111111111111115,0.0005333333333333341,0,0,0,0,0,0,0,0,0.0016,0.002133333333333335,0.001600000000000003,0,0,0,0,0,0,0,0,0.006399999999999991,0.008533333333333329,0.006400000000000004,0,0,0,0,0,0,0,0,0.001599999999999997,0.00213333333333333,0.001599999999999999,0,0,0,0,0,0,0,0,0.0005333333333333328,0.0007111111111111108,0.0005333333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001777777777777779,0.0005333333333333341,0.002133333333333335,0.0005333333333333335,0.000177777777777778,0,0,0,0,0,0,0.0005333333333333338,0.001600000000000003,0.006400000000000008,0.0016,0.0005333333333333343,0,0,0,0,0,0,0.002133333333333332,0.006400000000000004,0.02559999999999999,0.006399999999999994,0.002133333333333335,0,0,0,0,0,0,0.0005333333333333326,0.001599999999999999,0.006399999999999993,0.001599999999999997,0.0005333333333333331,0,0,0,0,0,0,0.0001777777777777777,0.0005333333333333336,0.002133333333333333,0.0005333333333333329,0.0001777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333335,0.000711111111111112,0.0005333333333333343,0,0,0,0,0,0,0,0,0.0016,0.002133333333333337,0.001600000000000003,0,0,0,0,0,0,0,0,0.006399999999999994,0.008533333333333339,0.006400000000000006,0,0,0,0,0,0,0,0,0.001599999999999997,0.002133333333333333,0.0016,0,0,0,0,0,0,0,0,0.0005333333333333329,0.0007111111111111114,0.0005333333333333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177777777777778,0.0005333333333333343,0.001066666666666666,0,0,0,0,0,0,0,0,0.0005333333333333343,0.001600000000000003,0.003199999999999998,0,0,0,0,0,0,0,0,0.002133333333333334,0.006400000000000006,0.01279999999999998,0,0,0,0,0,0,0,0,0.0005333333333333331,0.0016,0.003199999999999991,0,0,0,0,0,0,0,0,0.0001777777777777778,0.0005333333333333337,0.001066666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003199999999999996,0.001599999999999998,0.0005333333333333329,0,0,0,0,0,0,0,0,0.004266666666666665,0.002133333333333334,0.000711111111111111,0,0,0,0,0,0,0,0,0.003200000000000003,0.001600000000000002,0.0005333333333333341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001599999999999998,0.002133333333333332,0.001599999999999998,0,0,0,0,0,0,0,0,0.002133333333333334,0.002844444444444444,0.002133333333333333,0,0,0,0,0,0,0,0,0.001600000000000002,0.002133333333333336,0.001600000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005333333333333329,0.001599999999999998,0.006399999999999992,0.001599999999999998,0.000533333333333333,0,0,0,0,0,0,0.000711111111111111,0.002133333333333333,0.008533333333333329,0.002133333333333334,0.0007111111111111109,0,0,0,0,0,0,0.0005333333333333341,0.001600000000000002,0.006400000000000006,0.001600000000000001,0.0005333333333333341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
